696.647 0.567
699.569 13.437
710.281 46.979
706.562 0.567
702.628 3.823
684.162 0.567
718.330 43.768
704.088 9.869
709.171 0.567
692.138 0.567
708.410 31.860
697.025 0.567
709.416 15.778
699.061 16.187
713.331 5.108
716.193 31.424
702.624 0.567
710.207 23.807
705.875 0.567
694.167 0.567
703.630 0.567
716.488 0.567
693.505 4.592
696.785 12.792
714.589 0.567
693.564 18.513
708.376 10.078
701.066 7.271
699.438 30.296
708.923 26.951
706.296 26.613
699.255 0.567
699.424 0.567
702.339 8.732
698.763 17.909
700.367 0.567
688.663 18.555
718.525 33.098
715.606 33.532
704.351 36.362
702.808 23.925
703.631 0.567
696.968 0.567
688.588 25.456
706.074 26.224
706.896 0.567
712.976 12.235
700.048 0.567
689.976 0.567
710.279 0.567
689.533 35.859
704.303 0.567
702.188 11.950
704.116 14.235
716.933 0.567
711.109 0.567
704.938 17.817
710.302 33.506
697.454 40.920
706.959 11.456
704.637 20.376
698.936 0.567
704.326 21.056
709.388 12.754
700.009 29.204
708.639 13.586
712.809 29.696
715.398 0.567
703.075 25.237
716.276 0.567
701.193 0.567
697.708 24.024
689.655 48.875
697.354 28.398
699.494 0.567
703.249 0.567
705.665 23.413
704.340 0.567
708.435 33.104
696.861 0.567
688.353 51.051
712.945 7.769
702.899 23.629
695.787 21.568
693.862 0.567
696.489 41.510
690.696 19.214
711.316 0.567
703.116 0.567
709.449 0.567
734.917 90.111
702.837 0.567
702.237 0.567
707.769 0.567
697.392 14.786
700.774 0.567
708.098 0.567
694.659 0.567
711.315 25.719
695.302 32.425
